arm_index,attack_rate
21,0.02398921832884097
21,0.02072953736654804
21,0.02564330079858031
21,0.025022182786157948
21,0.024662466246624663
21,0.023492349234923486
21,0.02302922940655447
21,0.026947179946284712
21,0.02607913669064748
21,0.026179875333926968
21,0.020680393912265012
21,0.024466192170818517
21,0.02016201620162016
21,0.02266187050359711
21,0.017480035492457864
21,0.024933214603739977
21,0.02424511545293074
21,0.0288650580875782
21,0.022369584438549937
21,0.024977856510185987
21,0.02737030411449017
21,0.023029229406554462
21,0.02119323241317899
21,0.020754716981132067
21,0.02466487935656836
21,0.021746880570410014
21,0.02327044025157234
21,0.02440318302387267
21,0.02140319715808171
21,0.022864768683274028
21,0.022024866785079932
21,0.02258064516129033
21,0.022054915854738698
21,0.02144772117962466
21,0.024491600353669297
21,0.02446619217081851
21,0.02021466905187834
21,0.02277580071174377
21,0.0214861235452104
21,0.022441651705565512
21,0.028237410071942436
21,0.02442067736185386
21,0.022035398230088488
21,0.02260638297872341
21,0.021150442477876112
21,0.021062106210621056
21,0.023967684021543974
21,0.021592920353982303
21,0.025939177101967796
21,0.02301516503122211
21,0.02162400706090028
21,0.02333036509349955
21,0.02388193202146689
21,0.02236024844720497
21,0.024578527062999123
21,0.02318584070796459
21,0.02079207920792079
21,0.02121754700089527
21,0.02330357142857143
21,0.022340425531914898
21,0.01853486319505737
21,0.026462646264626456
21,0.02372426141450315
21,0.02199281867145422
21,0.02261484098939928
21,0.024775583482944338
21,0.024014336917562717
21,0.025706713780918728
21,0.02040998217468808
21,0.023206377325066425
21,0.02245989304812837
21,0.01862745098039218
21,0.022074468085106387
21,0.023953695458593046
21,0.02524531668153434
21,0.025535714285714283
21,0.02423698384201078
21,0.021201413427561842
21,0.02642348754448398
21,0.023957409050576754
21,0.026840215439856357
21,0.02508928571428571
21,0.02086648983200705
21,0.02513464991023339
21,0.021201413427561832
21,0.02210242587601078
21,0.025772285966460712
21,0.022241992882562282
21,0.020882088208820877
21,0.024103942652329752
21,0.02298747763864043
21,0.023503127792672038
21,0.02475512021371328
21,0.023262032085561508
21,0.02055406613047363
21,0.01978417266187051
21,0.02530973451327432
21,0.022540250447227177
21,0.02421242124212421
21,0.028032345013477084
21,0.02286476868327404
21,0.02468694096601074
21,0.021308576480990264
21,0.025022341376228757
21,0.022419928825622777
21,0.02310437109723461
21,0.0230496453900709
21,0.022074468085106387
21,0.02140319715808172
21,0.02531194295900181
21,0.023534635879218467
21,0.02290552584670235
21,0.01675579322638148
21,0.02392086330935252
21,0.021908127208480548
21,0.021396993810786902
21,0.02094897045658014
21,0.0233835252435784
21,0.02455516014234877
21,0.02495543672014264
21,0.02053097345132742
21,0.02151785714285713
21,0.020643431635388728
21,0.02375000000000002
21,0.023762376237623756
21,0.02064631956912027
21,0.025795053003533568
21,0.02315227070347283
21,0.02268683274021351
21,0.02120395327942498
21,0.02551293487957181
21,0.021903052064631962
21,0.02138364779874214
21,0.020428189116859938
21,0.02271517302573204
21,0.022448979591836733
21,0.019334532374100717
21,0.021638468388245752
21,0.01959038290293855
21,0.01831238779174146
21,0.02658907788719787
21,0.02231182795698925
21,0.02182468694096601
21,0.024110320284697517
21,0.02176258992805755
21,0.023513753327417918
21,0.023835125448028672
21,0.019875776397515522
21,0.02314487632508835
21,0.022580645161290318
21,0.0263157894736842
21,0.02727272727272729
21,0.022759856630824367
21,0.023049645390070934
21,0.02671415850400711
21,0.027491103202846996
21,0.02207327971403037
21,0.0273209549071618
21,0.021852517985611507
21,0.02178217821782178
21,0.021415770609319006
21,0.020462633451957292
21,0.024486148346738172
21,0.022102425876010783
21,0.020940550133096723
21,0.02151785714285716
21,0.02032229185317816
21,0.022767857142857142
22,0.0249113475177305
22,0.02242907801418439
22,0.020432043204320426
22,0.02333036509349954
22,0.02482332155477032
22,0.023978685612788632
22,0.025243578387953935
22,0.020781527531083498
22,0.021466905187835412
22,0.020556552962298018
22,0.020944741532976856
22,0.02513321492007105
22,0.02338352524357839
22,0.020252025202520247
22,0.02316636851520573
22,0.02667860340196958
22,0.02369121561668146
22,0.019838420107719922
22,0.01987410071942447
22,0.02210338680926917
22,0.02526690391459075
22,0.0275618374558304
22,0.024153297682709463
22,0.02367021276595744
22,0.02162645218945488
22,0.02306322350845947
22,0.021512151215121508
22,0.022014260249554378
22,0.02091561938958707
22,0.020213713268032053
22,0.02479928635147189
22,0.023249551166965882
22,0.023138297872340428
22,0.027956989247311808
22,0.02129380053908355
22,0.0218132854578097
22,0.02017699115044249
22,0.01881720430107528
22,0.02282415630550622
22,0.02439243924392439
22,0.0221731448763251
22,0.02094897045658013
22,0.018409294012511183
22,0.0226063829787234
22,0.021556350626118083
22,0.019128113879003563
22,0.020992028343666952
22,0.02048085485307213
22,0.021364452423698378
22,0.0247787610619469
22,0.02699115044247787
22,0.02226148409893993
22,0.02239208633093524
22,0.02181328545780969
22,0.024239713774597486
22,0.02238938053097346
22,0.023996431757359486
22,0.02144772117962466
22,0.025287356321839073
22,0.024667258207630872
22,0.018093556928508392
22,0.01969561324977619
22,0.022023276633840662
22,0.023655913978494633
22,0.01885098743267504
22,0.02433155080213904
22,0.02082216264521895
22,0.020480854853072123
22,0.02387791741472172
22,0.0263016157989228
22,0.021364452423698388
22,0.019769503546099302
22,0.022470904207699198
22,0.023451327433628325
22,0.023660714285714275
22,0.02313231323132313
22,0.02413793103448274
22,0.02420212765957446
22,0.02358657243816254
22,0.01824686940966011
22,0.0212577502214349
22,0.0221824686940966
22,0.026696428571428576
22,0.02178571428571429
22,0.02461951656222025
22,0.02050134288272159
22,0.02338129496402877
22,0.01948168007149239
22,0.023928571428571428
22,0.02468805704099822
22,0.027208480565371018
22,0.019285714285714278
22,0.02390331244404657
22,0.02410394265232974
22,0.02078501338090988
22,0.02304270462633454
22,0.022626441881100252
22,0.023138297872340396
22,0.024460431654676255
22,0.01914132379248657
22,0.024955116696588883
22,0.023651079136690657
22,0.023597506678539628
22,0.021238938053097338
22,0.02183288409703505
22,0.02338129496402878
22,0.022262118491921
22,0.02491134751773048
22,0.01985624438454628
22,0.02388591800356509
22,0.022695035460992902
22,0.02064343163538876
22,0.02401079136690646
22,0.019536128456735028
22,0.027087033747779737
22,0.022808586762075127
22,0.02067736185383246
22,0.020142602495543702
22,0.02304230423042304
22,0.027224199288256208
22,0.024122412241224116
22,0.02184422560429724
22,0.02150537634408601
22,0.02491039426523297
22,0.022005323868677897
22,0.023779946761313224
22,0.02007136485280999
22,0.02127468581687612
22,0.027378815080789938
22,0.02533692722371967
22,0.02555456965394855
22,0.02459749552772808
22,0.018633540372670808
22,0.02256913470115968
22,0.02397137745974955
22,0.0192135835567471
22,0.023851590106007067
22,0.02460176991150443
22,0.01996418979409133
22,0.024578527062999116
22,0.02016057091882247
22,0.025332152347209917
22,0.02003561887800532
22,0.02347670250896058
22,0.019375
22,0.02144772117962464
22,0.02227191413237925
22,0.019823008849557528
22,0.02429078014184399
22,0.02115211521152115
22,0.024110320284697513
22,0.02462356067316209
22,0.019946332737030392
22,0.028125
22,0.02231182795698924
22,0.02446428571428571
22,0.018983957219251356
22,0.018778077268643324
22,0.020409982174688084
22,0.02298850574712641
22,0.026381461675579348
22,0.02882721575649062
22,0.02437722419928825
22,0.026339285714285704
22,0.02258064516129032
22,0.026833631484794274
22,0.02298025134649909
22,0.02237196765498653
22,0.03007117437722421
22,0.021563342318059304
22,0.02318584070796461
22,0.02154942119323241
22,0.02464285714285714
22,0.02223214285714284
22,0.02113309352517985
22,0.024290780141843982
22,0.02408236347358998
22,0.023429084380610418
22,0.025446428571428557
22,0.02222222222222223
22,0.01962533452274756
22,0.022172751558325918
22,0.024642857142857143
22,0.02428571428571428
22,0.02613737734165924
22,0.023893805309734523
22,0.02153708668453978
22,0.02477638640429339
22,0.026001780943900276
22,0.0216120460584588
22,0.021015138023152267
22,0.02686170212765957
22,0.022638146167557948
22,0.020391807658058772
22,0.021612046058458814
22,0.019516562220232757
22,0.02321270962047661
22,0.026250000000000002
22,0.02729681978798587
22,0.02118794326241135
22,0.02120395327942497
22,0.024578527062999102
22,0.021231043710972338
22,0.02542524619516564
22,0.0281867145421903
22,0.022836752899197118
22,0.027394807520143262
22,0.02394995531724754
22,0.027450980392156876
22,0.02470799640610961
22,0.022968197879858647
22,0.02120395327942499
22,0.021782178217821777
22,0.02404614019520852
22,0.02625448028673833
22,0.023518850987432675
22,0.022788203753351197
22,0.022905525846702326
22,0.025449640287769783
22,0.024712134632418052
22,0.02409211691762621
22,0.019407008086253383
22,0.02385238523852385
22,0.02296819787985865
22,0.019039145907473288
22,0.026079136690647476
22,0.02076648841354725
22,0.025359712230215825
22,0.01904340124003541
22,0.021047957371225588
22,0.023262032085561532
22,0.024580017683465922
22,0.02352415026833632
22,0.02421805183199285
22,0.02317290552584672
22,0.0206618962432916
22,0.02484472049689442
22,0.0232413178984862
22,0.02116917626217892
22,0.023788150807899457
22,0.02346119536128457
22,0.0226950354609929
22,0.01901785714285713
22,0.027827648114901238
22,0.02076991942703672
22,0.02282415630550623
22,0.02504488330341114
22,0.024578527062999112
22,0.02350312779267202
22,0.01996418979409133
22,0.02493297587131368
22,0.02342908438061041
22,0.02067435669920143
22,0.023703041144901613
22,0.02146037399821904
22,0.02439678284182304
22,0.02670807453416149
22,0.01841868823000898
22,0.023476702508960574
22,0.025000000000000012
22,0.01800356506238861
22,0.023932384341636997
22,0.021785714285714276
22,0.02232223222322232
22,0.02204301075268817
22,0.028812056737588652
22,0.025355871886121
22,0.02127659574468086
22,0.02152347209920283
22,0.023056300268096498
22,0.028432240921169156
22,0.023235031277926713
22,0.01922054915854738
22,0.020554066130473638
22,0.019750889679715312
22,0.0196236559139785
22,0.01985752448797861
22,0.019124218051831992
22,0.01641391614629794
22,0.02743521000893655
22,0.024014336917562728
22,0.02253771073646849
22,0.021975088967971526
22,0.020549158547387064
22,0.017262969588550968
22,0.02371681415929202
22,0.02228212039532795
22,0.0193345323741007
22,0.0197674418604651
22,0.02357651245551601
22,0.02375000000000001
22,0.024290780141843982
22,0.020940550133096723
22,0.024336283185840697
22,0.02668463611859841
22,0.02660714285714285
22,0.024180690876882193
22,0.02142857142857142
22,0.01888297872340424
22,0.01973214285714286
22,0.02356115107913667
22,0.02359750667853962
22,0.019751992914083256
22,0.02252894033837935
22,0.02464664310954064
22,0.02625448028673836
22,0.02230151650312221
22,0.01969424460431653
22,0.02678571428571429
22,0.02696428571428573
22,0.02253141831238778
22,0.02460035523978685
22,0.021758436944937832
22,0.01938053097345132
22,0.027450980392156904
22,0.018442256042972248
22,0.02403240324032403
22,0.01705150976909415
22,0.02555260831122899
22,0.02124212421242124
22,0.022103386809269203
22,0.01896705253784505
22,0.02259786476868328
22,0.02132616487455197
22,0.02014388489208632
22,0.02457551385165325
22,0.02629695885509838
22,0.02295373665480427
22,0.02634836427939875
22,0.027321428571428573
22,0.01559714795008913
22,0.024107142857142876
22,0.02217275155832591
22,0.01932624113475177
22,0.022824156305506223
22,0.02378815080789947
22,0.02130707251566698
22,0.02736273627362736
22,0.0203014184397163
22,0.02471008028545941
22,0.020833333333333332
22,0.027807486631016076
22,0.02008849557522125
22,0.024100719424460428
22,0.02235084594835264
22,0.02757092198581561
22,0.02273135669362085
22,0.019323241317898483
22,0.02383093525179853
22,0.020517395182872426
22,0.024193548387096774
22,0.02307001795332137
22,0.025022341376228767
22,0.02053097345132742
22,0.01577540106951873
22,0.02271914132379249
22,0.02052205220522052
22,0.02075134168157423
22,0.025202520252025202
22,0.020284697508896787
22,0.019137466307277636
22,0.028202846975088958
22,0.022459893048128336
22,0.02631578947368418
22,0.02294065544729849
22,0.01899189918991899
22,0.02040636042402827
22,0.02652877697841726
22,0.02085944494180843
22,0.02016129032258065
22,0.02217235188509874
22,0.01924460431654675
22,0.02482014388489209
22,0.022658340767172176
22,0.01904761904761906
22,0.020936395759717306
22,0.025490196078431393
22,0.02482078853046594
22,0.01985815602836879
22,0.01884955752212388
22,0.023124448367166824
22,0.02206531332744923
22,0.021289752650176665
22,0.020283436669619133
22,0.02190812720848057
22,0.022281639928698783
22,0.023860589812332442
22,0.02039007092198581
22,0.02232063773250665
22,0.018954827280779445
22,0.02351900972590627
22,0.02267493356953054
22,0.02350845948352627
22,0.01921005385996408
22,0.016592328278322917
22,0.02386058981233245
22,0.027087033747779748
22,0.02220232766338408
22,0.025763016157989233
22,0.0223613595706619
22,0.025629496402877712
22,0.02212230215827337
22,0.02508928571428571
22,0.022172351885098737
22,0.02728904847396769
22,0.02415630550621669
22,0.0223413762287757
22,0.02386058981233243
22,0.027060931899641583
22,0.02015915119363392
